F,0.655,0.515,0.155,1.309,0.524,0.346,0.385,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.625,0.445,0.160,1.090,0.460,0.297,0.304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.595,0.455,0.145,0.942,0.430,0.182,0.277,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.630,0.485,0.180,1.244,0.518,0.308,0.370,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.575,0.455,0.155,1.013,0.469,0.209,0.295,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.630,0.490,0.170,1.217,0.552,0.212,0.310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.660,0.525,0.215,1.786,0.673,0.362,0.407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.710,0.565,0.195,1.817,0.785,0.492,0.490,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.665,0.540,0.195,1.764,0.851,0.362,0.470,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.505,0.405,0.180,0.606,0.239,0.124,0.180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.520,0.380,0.140,0.525,0.178,0.115,0.185,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.635,0.505,0.155,1.290,0.594,0.314,0.345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.630,0.495,0.200,1.426,0.659,0.336,0.380,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.495,0.375,0.150,0.597,0.262,0.135,0.178,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.625,0.485,0.160,1.150,0.526,0.257,0.332,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.610,0.475,0.140,1.133,0.528,0.236,0.350,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.495,0.385,0.135,0.663,0.301,0.164,0.185,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.495,0.390,0.125,0.666,0.284,0.162,0.200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.585,0.430,0.160,0.955,0.363,0.176,0.270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.425,0.345,0.110,0.367,0.125,0.081,0.117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.755,0.575,0.200,2.073,1.014,0.466,0.480,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.670,0.510,0.155,1.278,0.561,0.305,0.358,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.510,0.395,0.125,0.581,0.244,0.134,0.188,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.650,0.525,0.190,1.385,0.888,0.310,0.405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.665,0.505,0.160,1.292,0.631,0.293,0.320,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.545,0.430,0.165,0.802,0.294,0.183,0.280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.555,0.425,0.140,0.788,0.282,0.160,0.285,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.660,0.530,0.185,1.346,0.546,0.271,0.476,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.500,0.400,0.145,0.603,0.216,0.138,0.210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.680,0.560,0.195,1.778,0.861,0.322,0.415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.540,0.420,0.140,0.805,0.369,0.173,0.210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.465,0.350,0.120,0.521,0.202,0.163,0.185,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.640,0.485,0.145,1.134,0.553,0.251,0.302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.700,0.560,0.175,1.661,0.861,0.328,0.398,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.630,0.480,0.160,1.199,0.527,0.335,0.315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.670,0.540,0.195,1.217,0.532,0.274,0.332,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.600,0.495,0.175,1.301,0.620,0.284,0.329,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.650,0.500,0.155,1.202,0.565,0.314,0.294,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.565,0.390,0.125,0.744,0.352,0.130,0.169,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.655,0.515,0.160,1.310,0.553,0.369,0.345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.610,0.485,0.165,1.087,0.426,0.232,0.380,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.625,0.470,0.180,1.136,0.451,0.325,0.305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.695,0.530,0.190,1.726,0.763,0.436,0.455,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.585,0.450,0.175,1.128,0.493,0.262,0.335,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.625,0.490,0.165,1.184,0.517,0.238,0.390,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.655,0.500,0.205,1.528,0.622,0.373,0.454,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.550,0.445,0.145,0.783,0.305,0.157,0.265,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.465,0.380,0.130,0.454,0.190,0.080,0.155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.545,0.440,0.140,0.840,0.356,0.191,0.239,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.655,0.510,0.215,1.784,0.889,0.410,0.420,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.530,0.410,0.155,0.716,0.281,0.169,0.214,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.625,0.485,0.170,1.437,0.586,0.293,0.475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.525,0.400,0.115,0.630,0.256,0.144,0.180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.565,0.430,0.150,0.822,0.332,0.169,0.290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.685,0.565,0.175,1.638,0.778,0.375,0.438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.580,0.450,0.185,0.996,0.395,0.272,0.285,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.635,0.495,0.150,1.081,0.483,0.242,0.310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.720,0.545,0.185,1.719,0.793,0.401,0.468,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.700,0.555,0.220,1.666,0.647,0.429,0.455,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.600,0.460,0.170,1.181,0.456,0.337,0.329,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.430,0.325,0.115,0.387,0.148,0.107,0.110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.575,0.445,0.135,0.883,0.381,0.204,0.260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.565,0.440,0.175,0.874,0.414,0.210,0.210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.610,0.485,0.170,1.101,0.513,0.229,0.305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.580,0.470,0.165,0.927,0.322,0.199,0.315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.680,0.550,0.175,1.473,0.713,0.282,0.430,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.690,0.535,0.185,1.826,0.797,0.409,0.499,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.695,0.565,0.190,1.764,0.747,0.399,0.498,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.560,0.445,0.165,1.029,0.454,0.253,0.275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.655,0.455,0.170,1.290,0.587,0.317,0.342,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.630,0.475,0.150,1.172,0.536,0.254,0.316,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.675,0.515,0.150,1.312,0.556,0.285,0.412,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.545,0.440,0.175,0.775,0.299,0.188,0.265,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.635,0.495,0.195,1.172,0.445,0.312,0.348,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.680,0.530,0.180,1.529,0.764,0.312,0.403,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.600,0.495,0.175,1.290,0.606,0.276,0.345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.375,0.300,0.100,0.247,0.104,0.048,0.083,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.610,0.480,0.140,1.063,0.516,0.225,0.292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.620,0.495,0.170,1.062,0.372,0.213,0.340,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.320,0.245,0.075,0.156,0.059,0.038,0.049,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.630,0.505,0.150,1.317,0.633,0.247,0.370,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.720,0.545,0.195,1.748,0.822,0.383,0.471,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.650,0.505,0.170,1.560,0.695,0.352,0.395,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.620,0.500,0.175,1.107,0.490,0.240,0.343,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.590,0.440,0.150,0.956,0.366,0.243,0.295,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.470,0.350,0.130,0.466,0.185,0.099,0.145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.640,0.530,0.165,1.190,0.477,0.300,0.350,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.745,0.565,0.215,1.931,0.896,0.459,0.500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.625,0.490,0.200,1.383,0.590,0.285,0.381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.560,0.435,0.180,0.889,0.360,0.204,0.250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.355,0.280,0.095,0.246,0.096,0.062,0.075,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.710,0.570,0.195,1.348,0.899,0.444,0.454,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.445,0.345,0.130,0.408,0.137,0.065,0.180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.525,0.430,0.150,0.737,0.323,0.161,0.215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.450,0.355,0.115,0.439,0.184,0.108,0.113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.680,0.560,0.195,1.664,0.580,0.386,0.545,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.645,0.500,0.180,1.461,0.599,0.243,0.439,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.710,0.555,0.175,2.140,1.246,0.373,0.434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.610,0.470,0.150,1.163,0.565,0.258,0.309,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.630,0.490,0.170,1.175,0.526,0.273,0.339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.720,0.590,0.205,1.750,0.776,0.423,0.480,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.750,0.555,0.215,2.201,1.062,0.524,0.529,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.575,0.425,0.140,0.864,0.393,0.227,0.200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.445,0.355,0.150,0.485,0.181,0.125,0.155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.710,0.560,0.220,2.015,0.922,0.454,0.566,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.565,0.445,0.125,0.831,0.314,0.179,0.230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.565,0.430,0.135,0.855,0.321,0.178,0.275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.465,0.360,0.125,0.437,0.169,0.108,0.145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.575,0.450,0.120,0.959,0.447,0.169,0.275,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.670,0.505,0.160,1.259,0.626,0.311,0.308,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.575,0.450,0.100,0.932,0.431,0.222,0.235,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.770,0.620,0.195,2.516,1.116,0.642,0.642,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.470,0.375,0.120,0.557,0.226,0.122,0.195,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.570,0.445,0.145,0.741,0.306,0.172,0.183,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.470,0.370,0.120,0.471,0.185,0.106,0.155,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.620,0.495,0.180,1.256,0.577,0.254,0.355,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.540,0.415,0.145,0.740,0.264,0.168,0.245,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.645,0.510,0.180,1.620,0.782,0.322,0.468,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.585,0.475,0.185,0.858,0.347,0.179,0.275,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.715,0.520,0.180,1.600,0.708,0.353,0.445,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.550,0.460,0.130,0.709,0.305,0.146,0.205,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.500,0.405,0.150,0.597,0.253,0.126,0.185,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.710,0.570,0.195,1.981,0.993,0.493,0.480,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.600,0.465,0.165,0.888,0.309,0.246,0.262,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.775,0.630,0.250,2.780,1.349,0.760,0.578,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.480,0.380,0.135,0.507,0.192,0.137,0.155,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.500,0.400,0.130,0.665,0.258,0.133,0.240,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.475,0.365,0.130,0.481,0.191,0.114,0.148,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.635,0.500,0.170,1.435,0.611,0.309,0.418,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.525,0.415,0.160,0.645,0.260,0.158,0.220,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.515,0.390,0.140,0.556,0.200,0.114,0.224,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.620,0.500,0.200,1.221,0.461,0.263,0.430,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.610,0.485,0.150,1.241,0.603,0.292,0.309,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.560,0.440,0.170,0.945,0.355,0.218,0.300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.570,0.450,0.160,0.972,0.397,0.255,0.260,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.560,0.440,0.165,0.800,0.335,0.174,0.250,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.635,0.500,0.165,1.273,0.654,0.213,0.365,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.720,0.575,0.180,1.671,0.732,0.361,0.501,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.610,0.480,0.190,1.296,0.522,0.323,0.365,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.375,0.280,0.100,0.257,0.117,0.059,0.073,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.450,0.345,0.115,0.496,0.191,0.117,0.140,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.510,0.400,0.130,0.644,0.270,0.167,0.205,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.735,0.590,0.205,2.087,0.909,0.474,0.625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.610,0.485,0.170,1.023,0.419,0.241,0.360,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.645,0.500,0.175,1.511,0.674,0.376,0.378,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.500,0.385,0.115,0.679,0.295,0.138,0.195,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.575,0.450,0.160,0.978,0.314,0.231,0.330,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.690,0.525,0.190,1.492,0.643,0.391,0.420,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.535,0.440,0.150,0.677,0.256,0.139,0.260,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.550,0.415,0.135,0.810,0.299,0.202,0.280,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.595,0.465,0.140,1.113,0.518,0.244,0.305,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.595,0.450,0.165,1.081,0.490,0.253,0.279,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.510,0.395,0.145,0.619,0.216,0.139,0.240,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.500,0.380,0.135,0.584,0.230,0.127,0.180,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.665,0.520,0.175,1.373,0.606,0.320,0.395,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.565,0.450,0.160,0.795,0.361,0.156,0.230,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.610,0.470,0.195,1.274,0.469,0.332,0.398,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
